12019;245;107;236;land;false;plains;1
12020;249;231;135;land;false;forest;1
12021;102;160;253;land;false;plains;1
12022;166;236;154;land;false;plains;1
12023;190;186;204;land;false;plains;1
12024;163;178;174;land;false;plains;1
12025;123;229;183;land;false;plains;1
12026;82;235;241;land;false;hills;1
12027;240;222;177;land;false;plains;1
12028;240;131;216;land;false;mountain;1
12029;233;181;93;land;false;hills;1
12030;236;158;108;land;false;forest;1
12031;172;245;179;land;true;plains;1
12032;124;229;193;land;false;plains;1
12033;130;174;218;land;false;plains;1
12034;173;137;219;land;false;plains;1
12035;175;146;231;land;false;mountain;1
12036;232;224;69;land;false;forest;1
12037;112;241;205;land;false;forest;1
12038;235;249;130;land;false;forest;1
12039;141;229;221;land;false;plains;1
12040;123;225;197;land;false;plains;1
12041;124;232;190;land;false;plains;1
12042;184;139;243;land;true;plains;1
12043;214;80;207;land;false;mountain;1
12044;157;173;185;land;false;forest;1
12045;221;66;217;land;false;hills;1
12046;210;232;186;land;false;plains;1
12047;184;233;118;land;true;plains;1
12048;174;246;138;land;false;forest;1
12049;169;92;241;land;false;plains;1
12050;212;248;136;land;false;plains;1
12051;222;110;195;land;false;forest;1
12052;193;89;248;land;false;plains;1
12053;180;214;193;land;false;plains;1
12054;108;194;222;land;false;mountain;1
12055;234;223;186;land;false;plains;1
12056;159;228;122;land;false;plains;1
12057;153;211;172;land;false;plains;1
12058;151;238;141;land;false;plains;1
12059;185;227;222;land;false;forest;1
12060;200;234;243;land;false;hills;1
12061;144;211;172;land;false;plains;1
12062;22;246;242;land;false;forest;1
12063;233;103;183;land;true;plains;1
12064;242;172;148;land;false;plains;1
12065;188;107;216;land;false;plains;1
12066;165;202;147;land;false;plains;1
12067;175;220;117;land;false;plains;1
12068;83;237;210;land;false;forest;1
12069;242;191;84;land;false;plains;1
12070;45;245;236;land;false;plains;1
12071;254;217;242;land;false;plains;1
12072;148;252;134;land;false;plains;1
12073;169;185;243;land;false;plains;1
12074;215;235;89;land;false;plains;1
12075;175;208;136;land;true;forest;1
12076;154;225;170;land;false;forest;1
12077;229;240;80;land;true;mountain;1
12078;225;233;150;land;false;plains;1
12079;191;240;250;land;false;plains;1
12080;225;189;235;land;false;plains;1
12081;240;253;24;land;false;plains;1
12082;237;71;202;land;false;forest;1
12083;234;96;184;land;false;forest;1
12084;196;88;227;land;false;plains;1
12085;239;148;246;land;false;plains;1
12086;138;229;175;land;false;forest;1
12087;166;231;225;land;false;plains;1
12088;98;197;238;land;false;mountain;1
12089;254;128;128;land;false;forest;1
12090;199;232;124;land;false;plains;1
12091;137;186;203;land;false;forest;1
12092;227;176;199;land;false;mountain;1
12093;250;236;165;land;false;forest;1
12094;248;182;236;land;false;forest;1
12095;207;250;157;land;false;plains;1
12096;239;115;182;land;false;plains;1
12097;222;143;203;land;false;plains;1
12098;214;226;81;land;false;plains;1
12099;194;222;158;land;false;marsh;1
12100;204;222;128;land;false;forest;1
12101;164;176;182;land;false;plains;1
12102;136;205;248;land;false;plains;1
12103;203;229;73;land;false;forest;1
12104;225;141;189;land;false;hills;1
12105;158;193;252;land;false;mountain;1
12106;171;218;228;land;false;hills;1
12107;203;215;177;land;false;plains;1
12108;198;188;116;land;false;plains;1
12109;185;146;174;land;false;plains;1
12110;180;154;247;land;false;forest;1
12111;150;145;249;land;false;forest;1
12112;197;253;209;land;false;hills;1
12113;238;187;190;land;false;forest;1
12114;237;168;201;land;false;plains;1
12115;174;198;195;land;false;plains;1
12116;65;226;253;land;false;plains;1
12117;218;208;113;land;false;plains;1
12118;251;251;172;land;false;plains;1
12119;207;202;209;land;false;forest;1
12120;209;202;108;land;true;forest;1
12121;222;189;148;land;false;desert;1
12122;177;240;91;land;false;forest;1
12123;153;201;149;land;false;plains;1
12124;164;231;173;land;false;plains;1
12125;206;240;169;land;false;plains;1
12126;177;225;102;land;true;plains;1
12127;233;236;194;land;false;plains;1
12128;215;229;91;land;false;forest;1
12129;207;148;204;land;false;forest;1
12130;251;231;121;land;false;plains;1
12131;177;131;250;land;false;mountain;1
12132;236;176;111;land;false;marsh;1
12133;238;228;104;land;false;forest;1
12134;226;87;216;land;false;plains;1
12135;246;233;28;land;true;plains;1
12136;86;241;254;land;false;plains;1
12137;189;185;138;land;false;plains;1
12138;153;211;226;land;false;forest;1
12139;206;252;210;land;false;plains;1
12140;243;214;216;land;false;plains;1
12141;140;215;159;land;false;plains;1
12142;105;201;205;land;false;plains;1
12143;172;237;164;land;false;plains;1
12144;152;119;237;land;false;forest;1
12145;253;218;174;land;true;forest;1
12146;247;144;228;land;false;plains;1
12147;209;150;208;land;false;hills;1
12148;200;179;149;land;false;plains;1
12149;249;141;131;land;false;hills;1
12150;208;237;251;land;false;plains;1
12151;101;176;225;land;false;plains;1
12152;147;214;144;land;false;plains;1
12153;232;135;167;land;false;plains;1
12154;241;150;129;land;false;forest;1
12155;174;136;212;land;false;forest;1
12156;250;112;213;land;false;plains;1
12157;248;160;187;land;false;plains;1
12158;246;47;239;land;false;plains;1
12159;236;139;181;land;false;plains;1
12160;151;171;179;land;true;plains;1
12161;179;171;152;land;false;plains;1
12162;240;183;250;land;false;plains;1
12163;87;210;243;land;false;forest;1
12164;152;178;210;land;false;plains;1
12165;214;233;181;land;false;plains;1
12166;161;138;219;land;false;plains;1
12167;207;217;238;land;true;plains;1
12168;113;165;241;land;true;forest;1
12169;254;236;208;land;false;forest;1
12170;79;247;249;land;false;forest;1
12171;225;199;219;land;false;plains;1
12172;76;231;235;land;false;forest;1
12173;235;238;223;land;false;plains;1
12174;224;216;98;land;false;plains;1
12175;241;219;217;land;false;plains;1
12176;248;254;214;land;false;mountain;1
12177;164;224;223;land;false;forest;1
12178;209;219;124;land;false;plains;1
12179;222;172;203;land;false;plains;1
12180;209;250;152;land;false;hills;1
12181;243;74;215;land;false;plains;1
12182;193;144;199;land;false;plains;1
12183;141;168;199;land;false;plains;1
12184;185;220;182;land;false;plains;1
12185;232;224;190;land;false;plains;1
12186;254;230;179;land;false;plains;1
12187;189;151;249;land;false;mountain;1
12188;66;235;233;land;false;plains;1
12189;219;253;235;land;true;plains;1
12190;89;253;201;land;false;forest;1
12191;246;194;155;land;false;plains;1
12192;250;208;189;land;false;plains;1
12193;213;203;173;land;false;plains;1
12194;159;124;248;land;false;plains;1
12195;204;169;217;land;false;plains;1
12196;215;115;231;land;false;plains;1
12197;247;218;126;land;false;plains;1
12198;253;253;52;land;false;forest;1
12199;173;157;193;land;false;plains;1
12200;239;226;168;land;false;plains;1
12201;228;158;249;land;true;plains;1
12202;248;220;112;land;false;forest;1
12203;232;176;146;land;false;plains;1
12204;241;174;118;land;false;plains;1
12205;239;231;194;land;false;forest;1
12206;233;210;205;land;false;plains;1
12207;252;198;167;land;false;plains;1
12208;205;163;226;land;false;forest;1
12209;233;187;162;land;false;plains;1
12210;144;228;163;land;false;plains;1
12211;183;109;225;land;false;plains;1
12212;233;181;182;land;false;plains;1
12213;212;91;236;land;false;forest;1
12214;226;241;209;land;false;plains;1
12215;212;242;71;land;false;plains;1
12216;188;221;252;land;false;plains;1
12217;247;237;111;land;false;mountain;1
12218;138;165;221;land;false;plains;1
12219;222;208;128;land;false;plains;1
12220;160;243;99;land;false;forest;1
12221;233;178;127;land;false;plains;1
12222;206;218;80;land;false;plains;1
12223;169;188;217;land;false;plains;1
12224;134;217;211;land;false;plains;1
12225;228;115;254;land;false;plains;1
12226;191;248;220;land;false;forest;1
12227;108;236;175;land;true;forest;1
12228;215;152;157;land;true;plains;1
12229;216;236;72;land;false;plains;1
12230;226;242;232;land;false;plains;1
12231;250;125;221;land;false;plains;1
12232;133;212;164;land;false;hills;1
12233;236;101;239;land;true;forest;1
12234;165;144;254;land;false;forest;1
12235;131;249;185;land;false;plains;1
12236;183;236;117;land;false;plains;1
12237;204;122;182;land;false;plains;1
12238;86;215;229;land;false;plains;1
12239;162;223;212;land;false;mountain;1
12240;115;187;236;land;false;plains;1
12241;226;102;192;land;false;plains;1
12242;221;159;220;land;false;forest;1
12243;211;57;251;land;false;hills;1
12244;210;200;129;land;false;plains;1
12245;190;234;82;land;false;forest;1
12246;246;88;187;land;false;plains;1
12247;193;215;131;land;false;forest;1
12248;112;181;249;land;false;forest;1
12249;136;227;219;land;false;forest;1
12250;155;209;195;land;false;plains;1
12251;204;194;213;land;false;hills;1
12252;173;204;131;land;false;forest;1
12253;249;252;94;land;false;plains;1
12254;137;201;176;land;false;plains;1
12255;135;144;238;land;false;forest;1
12256;153;155;194;land;false;plains;1
12257;138;177;240;land;false;plains;1
12258;214;197;229;land;false;forest;1
12259;161;186;239;land;false;plains;1
12260;186;247;136;land;false;plains;1
12261;245;239;87;land;false;plains;1
12262;251;83;191;land;false;plains;1
12263;224;204;161;land;false;plains;1
12264;166;189;195;land;false;plains;1
12265;230;114;217;land;false;forest;1
12266;177;176;217;land;false;plains;1
12267;216;107;219;land;false;plains;1
12268;163;187;154;land;false;plains;1
12269;235;27;247;land;false;forest;1
12270;209;171;121;land;false;forest;1
12271;113;212;180;land;false;plains;1
12272;137;196;211;land;false;plains;1
12273;184;130;240;land;false;plains;1
12274;157;156;247;land;false;plains;1
12275;224;112;234;land;false;plains;1
12276;213;159;159;land;false;plains;1
12277;190;167;250;land;false;forest;1
12278;182;88;233;land;false;forest;1
12279;161;189;193;land;true;forest;1
12280;242;217;85;land;false;forest;1
12281;180;238;164;land;false;plains;1
12282;76;208;247;land;false;plains;1
12283;210;237;89;land;false;mountain;1
12284;247;177;142;land;false;mountain;1
12285;222;217;128;land;false;forest;1
12286;247;138;250;land;false;mountain;1
12287;221;188;238;land;false;mountain;1
12288;251;195;157;land;false;mountain;1
12289;238;197;122;land;false;mountain;1
12290;173;223;222;land;false;plains;1
12291;127;231;149;land;false;plains;1
12292;204;160;250;land;true;plains;1
12293;184;189;225;land;false;plains;1
12294;222;86;238;land;false;plains;1
12295;130;169;215;land;false;mountain;1
12296;252;162;192;land;false;plains;1
12297;210;213;114;land;true;forest;1
12298;117;235;226;land;false;plains;1
12299;208;205;166;land;false;hills;1
12300;241;119;177;land;false;hills;1
12301;124;254;184;land;false;hills;1
12302;254;88;238;land;false;forest;1
12303;152;156;243;land;false;plains;1
12304;228;170;103;land;false;hills;1
12305;240;160;207;land;false;plains;1
12306;250;40;223;land;false;hills;1
12307;52;238;242;land;false;plains;1
12308;224;129;202;land;false;mountain;1
12309;254;175;218;land;false;plains;1
12310;193;220;207;land;false;desert;1
12311;165;168;197;land;true;marsh;1
12312;208;245;208;land;true;marsh;1
12313;253;241;120;land;false;marsh;1
12314;249;69;254;land;false;forest;1
12315;232;34;235;land;false;plains;1
12316;88;233;216;land;false;forest;1
12317;232;166;149;land;false;plains;1
12318;231;213;163;land;false;plains;1
12319;247;249;44;land;false;plains;1
12320;52;235;245;land;false;forest;1
12321;251;129;196;land;false;mountain;1
12322;187;148;211;land;false;plains;1
12323;217;166;181;land;false;plains;1
12324;149;201;207;land;false;marsh;1
12325;230;185;239;land;false;forest;1
12326;235;137;170;land;true;plains;1
12327;108;236;246;land;false;forest;1
12328;250;115;140;land;true;marsh;1
12329;159;231;245;land;false;forest;1
12330;247;73;246;land;false;plains;1
12331;141;247;220;land;false;plains;1
12332;230;250;88;land;false;plains;1
12333;232;200;236;land;false;plains;1
12334;236;254;137;land;false;plains;1
12335;106;188;215;land;false;forest;1
12336;228;100;230;land;false;plains;1
12337;141;236;131;land;false;plains;1
12338;174;234;158;land;false;forest;1
12339;133;177;222;land;true;forest;1
12340;215;125;181;land;false;plains;1
12341;205;245;56;land;false;hills;1
12342;237;246;54;land;false;plains;1
12343;179;250;84;land;false;plains;1
12344;106;182;233;land;false;plains;1
12345;192;145;249;land;false;plains;1
12346;254;252;231;land;false;plains;1
12347;161;239;230;land;false;forest;1
12348;179;244;175;land;false;forest;1
12349;234;223;166;land;false;forest;1
12350;157;206;199;land;false;plains;1
12351;217;203;216;land;false;hills;1
12352;237;249;28;land;false;plains;1
12353;194;208;220;land;false;plains;1
12354;124;251;179;land;false;marsh;1
12355;189;204;144;land;false;hills;1
12356;23;237;243;land;false;hills;1
12357;140;221;182;land;false;plains;1
12358;228;238;168;land;false;plains;1
12359;154;209;186;land;false;plains;1
12360;105;252;174;land;false;plains;1
12361;71;223;227;land;false;hills;1
12362;182;243;110;land;false;plains;1
12363;205;190;130;land;false;forest;1
12364;115;164;250;land;false;mountain;1
12365;209;247;212;land;false;plains;1
12366;212;207;158;land;true;plains;1
12367;195;122;232;land;false;forest;1
12368;174;117;230;land;false;forest;1
12369;176;171;168;land;false;plains;1
12370;172;164;216;land;true;plains;1
12371;229;194;231;land;true;plains;1
12372;210;88;208;land;false;plains;1
12373;236;221;182;land;false;forest;1
12374;226;90;204;land;false;plains;1
12375;234;107;220;land;false;plains;1
12376;252;84;239;land;false;plains;1
12377;228;169;187;land;false;mountain;1
12378;245;233;178;land;false;plains;1
12379;154;214;218;land;false;plains;1
12380;161;200;155;land;false;plains;1
12381;118;182;214;land;false;plains;1
12382;238;167;111;land;true;plains;1
12383;210;176;216;land;false;plains;1
12384;74;238;191;land;false;plains;1
12385;223;147;243;land;false;marsh;1
12386;249;200;126;land;false;plains;1
12387;157;225;188;land;false;plains;1
12388;193;230;101;land;false;forest;1
12389;204;150;209;land;false;hills;1
12390;216;185;206;land;false;forest;1
12391;190;175;238;land;false;forest;1
12392;148;187;201;land;true;plains;1
12393;249;194;81;land;false;forest;1
12394;193;224;140;land;false;forest;1
12395;147;172;189;land;false;marsh;1
12396;205;243;100;land;false;plains;1
12397;207;203;149;land;false;plains;1
12398;179;202;214;land;false;plains;1
12399;203;131;185;land;false;forest;1
12400;186;93;253;land;false;plains;1
12401;223;145;203;land;false;forest;1
12402;241;243;233;land;false;plains;1
12403;120;212;170;land;false;plains;1
12404;240;130;220;land;false;plains;1
12405;60;231;214;land;false;plains;1
12406;245;119;159;land;false;plains;1
12407;239;230;153;land;false;mountain;1
12408;221;225;187;land;false;hills;1
12409;228;244;242;land;false;plains;1
12410;253;221;201;land;false;plains;1
12411;208;136;224;land;false;mountain;1
12412;183;199;243;land;false;plains;1
12413;83;230;234;land;false;plains;1
12414;184;179;145;land;false;plains;1
12415;223;193;123;land;false;plains;1
12416;48;241;250;land;false;plains;1
12417;70;254;234;land;false;forest;1
12418;60;249;222;land;false;plains;1
12419;251;135;166;land;false;plains;1
12420;92;249;219;land;false;plains;1
12421;191;238;198;land;false;plains;1
12422;171;224;218;land;false;plains;1
12423;158;97;247;land;false;forest;1
12424;233;84;230;land;false;hills;1
12425;245;227;185;land;false;plains;1
12426;178;246;212;land;false;plains;1
12427;131;200;181;land;false;plains;1
12428;186;161;241;land;true;marsh;1
12429;252;198;85;land;false;plains;1
12430;112;236;170;land;false;plains;1
12431;165;221;248;land;false;forest;1
12432;113;234;194;land;false;hills;1
12433;250;31;222;land;false;hills;1
12434;159;184;163;land;false;plains;1
12435;229;131;180;land;false;plains;1
12436;204;222;83;land;false;forest;1
12437;209;163;179;land;false;hills;1
12438;183;223;176;land;false;plains;1
12439;213;210;229;land;false;forest;1
12440;237;62;205;land;false;plains;1
12441;223;141;222;land;false;marsh;1
12442;224;165;179;land;false;forest;1
12443;207;205;91;land;false;plains;1
12444;234;149;191;land;false;forest;1
12445;247;198;228;land;false;plains;1
12446;221;109;171;land;true;plains;1
12447;213;243;210;land;false;forest;1
12448;129;251;155;land;false;plains;1
12449;217;201;218;land;true;marsh;1
12450;202;162;239;land;false;forest;1
12451;248;121;199;land;false;mountain;1
12452;213;250;212;land;false;plains;1
12453;241;71;242;land;false;forest;1
12454;57;233;215;land;false;plains;1
12455;100;216;211;land;false;plains;1
12456;169;206;137;land;false;plains;1
12457;193;224;207;land;false;plains;1
12458;121;233;175;land;false;plains;1
12459;254;145;104;land;false;forest;1
12460;250;107;235;land;false;plains;1
12461;209;139;176;land;false;plains;1
12462;242;227;69;land;false;plains;1
12463;193;142;172;land;false;plains;1
12464;146;203;241;land;false;marsh;1
12465;149;133;253;land;false;forest;1
12466;187;190;152;land;false;forest;1
12467;194;200;205;land;false;plains;1
12468;172;204;187;land;false;plains;1
12469;133;157;229;land;false;plains;1
12470;189;200;143;land;true;marsh;1
12471;135;217;171;land;false;plains;1
12472;178;139;197;land;false;mountain;1
12473;237;203;154;land;false;forest;1
12474;185;188;210;land;false;forest;1
12475;217;167;153;land;false;plains;1
12476;117;191;204;land;false;plains;1
12477;247;158;180;land;false;plains;1
12478;251;235;239;land;false;forest;1
12479;162;106;251;land;false;plains;1
12480;248;81;247;land;true;marsh;1
12481;232;212;209;land;false;forest;1
12482;100;246;236;land;false;plains;1
12483;167;241;197;land;false;hills;1
12484;177;166;191;land;false;forest;1
12485;79;199;226;land;true;plains;1
12486;239;206;111;land;false;forest;1
12487;117;243;193;land;false;hills;1
12488;147;201;214;land;false;plains;1
12489;169;201;253;land;false;plains;1
12490;183;241;243;land;true;plains;1
12491;202;125;253;land;false;mountain;1
12492;146;241;188;land;false;plains;1
12493;191;254;210;land;false;plains;1
12494;239;179;215;land;false;plains;1
12495;217;157;127;land;true;forest;1
12496;250;189;254;land;false;plains;1
12497;246;235;218;land;false;marsh;1
12498;232;188;129;land;false;hills;1
12499;144;239;135;land;false;plains;1
12500;211;118;248;land;false;plains;1
12501;158;213;185;land;false;forest;1
12502;245;164;248;land;false;plains;1
12503;183;253;243;land;false;plains;1
12504;136;171;202;land;false;plains;1
12505;238;174;163;land;true;plains;1
12506;237;207;237;land;false;plains;1
12507;163;240;229;land;false;hills;1
12508;217;230;120;land;false;plains;1
12509;123;199;242;land;false;plains;1
12510;202;148;177;land;false;hills;1
12511;136;227;163;land;false;forest;1
12512;213;212;185;land;false;plains;1
12513;228;181;172;land;false;mountain;1
12514;218;231;96;land;false;forest;1
12515;232;196;171;land;false;hills;1
12516;222;87;230;land;false;hills;1
12517;165;207;147;land;false;plains;1
12518;64;246;210;land;false;plains;1
12519;239;84;241;land;false;forest;1
12520;77;252;230;land;false;plains;1
12521;222;158;164;land;true;plains;1
12522;236;210;166;land;false;plains;1
12523;232;223;215;land;false;plains;1
12524;197;173;151;land;false;plains;1
12525;101;238;223;land;false;forest;1
12526;224;192;232;land;false;plains;1
12527;252;226;112;land;true;plains;1
12528;139;189;182;land;false;forest;1
12529;240;244;223;land;false;hills;1
12530;43;253;209;land;true;forest;1
12531;141;249;180;land;false;forest;1
12532;227;216;72;land;false;plains;1
12533;103;248;183;land;false;hills;1
12534;230;198;87;land;true;plains;1
12535;94;231;254;land;false;forest;1
12536;212;245;243;land;false;plains;1
12537;152;146;254;land;false;forest;1
12538;229;182;112;land;false;hills;1
12539;163;221;233;land;true;plains;1
12540;220;253;33;land;false;plains;1
12541;175;203;141;land;false;mountain;1
12542;226;138;173;land;false;plains;1
12543;227;216;185;land;false;plains;1
12544;229;228;124;land;true;plains;1
12545;190;243;250;land;false;plains;1
12546;150;148;208;land;false;plains;1
12547;236;230;203;land;false;forest;1
12548;251;211;104;land;true;forest;1
12549;185;126;254;land;false;plains;1
12550;160;191;159;land;false;plains;1
12551;189;124;193;land;false;plains;1
12552;194;140;210;land;false;forest;1
12553;141;236;126;land;false;hills;1
12554;80;220;222;land;false;forest;1
12555;245;193;173;land;false;plains;1
12556;137;190;238;land;false;plains;1
12557;245;239;21;land;false;plains;1
12558;123;241;226;land;false;hills;1
12559;238;104;179;land;false;plains;1
12560;186;242;107;land;false;plains;1
12561;248;160;222;land;false;forest;1
12562;109;188;214;land;false;plains;1
12563;183;199;125;land;false;plains;1
12564;195;108;238;land;false;plains;1
12565;196;241;179;land;true;forest;1
12566;59;227;215;land;false;hills;1
12567;171;119;248;land;false;plains;1
12568;223;212;90;land;true;plains;1
12569;228;163;176;land;false;forest;1
12570;201;246;189;land;false;hills;1
12571;125;254;253;land;false;plains;1
12572;246;232;172;land;false;forest;1
12573;181;246;221;land;false;plains;1
12574;203;246;187;land;false;forest;1
12575;241;189;137;land;false;plains;1
12576;219;86;218;land;false;forest;1
12577;244;239;44;land;false;plains;1
12578;183;183;204;land;true;plains;1
12579;251;206;250;land;false;forest;1
12580;209;87;227;land;false;plains;1
12581;171;200;190;land;true;forest;1
12582;79;217;251;land;false;forest;1
12583;239;241;150;land;false;plains;1
12584;238;247;179;land;true;forest;1
12585;119;244;246;land;false;forest;1
12586;240;222;60;land;false;hills;1
12587;145;216;193;land;false;hills;1
12588;194;185;193;land;false;mountain;1
12589;226;196;211;land;false;forest;1
12590;118;254;166;land;false;hills;1
12591;245;232;161;land;true;forest;1
12592;154;207;192;land;false;forest;1
12593;137;223;158;land;false;plains;1
12594;139;222;240;land;false;plains;1
12595;136;210;161;land;false;plains;1
12596;200;242;191;land;false;plains;1
12597;247;158;121;land;false;forest;1
12598;151;229;125;land;false;forest;1
12599;240;166;246;land;false;plains;1
12600;231;166;188;land;false;forest;1
12601;226;222;91;land;false;plains;1
12602;237;222;166;land;false;plains;1
12603;192;166;247;land;false;forest;1
12604;230;181;253;land;false;forest;1
12605;182;155;184;land;false;hills;1
12606;251;210;196;land;false;plains;1
12607;252;24;245;land;false;forest;1
12608;130;232;151;land;true;plains;1
12609;91;238;172;land;false;plains;1
12610;61;250;251;land;false;forest;1
12611;110;233;223;land;false;plains;1
12612;250;231;182;land;false;forest;1
12613;214;243;163;land;false;hills;1
12614;244;165;214;land;true;forest;1
12615;229;175;152;land;true;plains;1
12616;217;120;176;land;false;hills;1
12617;240;235;115;land;false;forest;1
12618;96;238;167;land;true;forest;1
12619;192;213;166;land;true;plains;1
12620;239;93;237;land;true;plains;1
12621;188;230;208;land;false;forest;1
12622;154;175;179;land;false;forest;1
12623;231;177;242;land;true;forest;1
12624;245;168;186;land;false;mountain;1
12625;250;193;195;land;true;forest;1
12626;231;192;149;land;false;hills;1
12627;199;67;240;land;false;plains;1
12628;178;194;206;land;false;forest;1
12629;227;184;197;land;false;plains;1
12630;98;239;239;land;false;forest;1
12631;158;220;167;land;true;forest;1
12632;224;238;250;land;false;forest;1
12633;148;235;204;land;true;plains;1
12634;119;169;217;land;true;plains;1
12635;128;161;225;land;true;plains;1
12636;228;139;243;land;false;plains;1
12637;197;240;133;land;false;plains;1
12638;222;193;209;land;true;plains;1
12639;232;200;220;land;false;hills;1
12640;195;227;152;land;false;plains;1
12641;197;120;228;land;false;hills;1
12642;206;176;154;land;true;plains;1
12643;217;250;177;land;false;plains;1
12644;140;157;249;land;true;plains;1
12645;181;232;124;land;false;hills;1
12646;213;201;187;land;false;plains;1
12647;194;217;227;land;true;plains;1
12648;146;244;250;land;true;plains;1
12649;165;129;232;land;false;forest;1
12650;163;192;214;land;false;plains;1
12651;86;180;246;land;false;hills;1
12652;232;117;227;land;false;plains;1
12653;195;187;234;land;true;plains;1
12654;174;121;224;land;false;forest;1
12655;29;241;246;land;true;plains;1
12656;190;246;150;land;false;plains;1
12657;243;250;179;land;false;forest;1
12658;63;236;216;land;false;mountain;1
12659;196;100;252;land;true;forest;1
12660;251;112;230;land;false;forest;1
12661;210;131;223;land;false;mountain;1
12662;216;189;130;land;false;plains;1
12663;139;218;186;land;false;hills;1
12664;183;163;198;land;false;forest;1
12665;220;220;115;land;false;plains;1
12666;236;217;244;land;false;forest;1
12667;168;214;241;land;false;plains;1
12668;131;179;227;land;true;forest;1
12669;116;235;212;land;false;plains;1
12670;150;220;159;land;false;hills;1
12671;157;150;227;land;false;forest;1
12672;115;204;213;land;false;forest;1
12673;222;203;217;land;false;hills;1
12674;102;242;245;land;false;forest;1
12675;187;176;185;land;true;forest;1
12676;147;228;188;land;false;forest;1
12677;249;66;196;land;false;plains;1
12678;105;178;246;land;false;hills;1
12679;119;243;227;land;false;forest;1
12680;216;153;242;land;true;marsh;1
12681;152;218;248;land;false;plains;1
12682;63;248;212;land;false;hills;1
12683;167;170;221;land;true;plains;1
12684;190;222;143;land;false;forest;1
12685;106;209;237;land;false;plains;1
12686;198;220;211;land;true;plains;1
12687;245;139;160;land;true;plains;1
12688;209;196;200;land;true;plains;1
12689;226;188;126;land;true;plains;1
12690;224;66;221;land;false;plains;1
12691;252;129;187;land;false;forest;1
12692;169;226;204;land;true;plains;1
12693;88;211;214;land;true;forest;1
12694;201;167;196;land;true;plains;1
12695;207;196;196;land;true;plains;1
12696;208;174;192;land;false;hills;1
12697;229;136;200;land;true;marsh;1
12698;243;246;239;land;false;mountain;1
12699;235;163;198;land;false;plains;1
12700;241;212;130;land;false;hills;1
12701;254;130;199;land;false;plains;1
12702;201;203;128;land;false;plains;1
12703;244;224;114;land;false;forest;1
12704;246;130;210;land;false;hills;1
12705;216;232;176;land;false;plains;1
12706;169;222;225;land;false;plains;1
12707;127;207;190;land;true;marsh;1
12708;101;226;242;land;false;forest;1
12709;227;34;249;land;false;forest;1
12710;213;211;191;land;true;plains;1
12711;208;174;245;land;true;plains;1
12712;184;162;155;land;true;plains;1
12713;247;253;115;land;false;hills;1
12714;187;153;163;land;false;hills;1
12715;192;248;169;land;false;forest;1
12716;200;198;104;land;false;plains;1
12717;231;231;216;land;false;marsh;1
12718;241;221;78;land;false;forest;1
12719;212;192;140;land;false;plains;1
12720;127;225;157;land;false;plains;1
12721;190;211;113;land;false;forest;1
12722;139;194;183;land;false;forest;1
12723;246;13;248;land;false;plains;1
12724;196;179;238;land;false;forest;1
12725;198;138;240;land;false;plains;1
12726;193;222;180;land;false;forest;1
12727;233;187;254;land;false;forest;1
12728;239;224;249;land;false;forest;1
12729;241;243;207;land;false;plains;1
12730;180;230;232;land;false;plains;1
12731;198;163;209;land;true;forest;1
12732;160;166;241;land;false;forest;1
12733;175;123;253;land;false;forest;1
12734;32;233;238;land;false;plains;1
12735;211;244;101;land;false;plains;1
12736;178;224;113;land;false;forest;1
12737;241;195;135;land;true;plains;1
12738;228;144;183;land;false;forest;1
12739;214;204;200;land;false;plains;1
12740;213;219;87;land;false;mountain;1
12741;130;208;166;land;true;forest;1
12742;183;154;252;land;false;plains;1
12743;152;190;248;land;false;plains;1
12744;117;202;218;land;false;plains;1
12745;237;173;120;land;true;marsh;1
12746;176;171;202;land;false;hills;1
12747;248;103;204;land;false;forest;1
12748;204;223;127;land;false;forest;1
12749;195;205;223;land;false;forest;1
12750;215;237;103;land;false;plains;1
12751;220;226;63;land;false;plains;1
12752;248;210;149;land;false;hills;1
12753;94;192;230;land;false;plains;1
12754;176;150;219;land;false;plains;1
12755;251;247;201;land;false;plains;1
12756;145;230;201;land;false;plains;1
12757;244;126;226;land;false;plains;1
12758;149;208;185;land;true;plains;1
12759;158;248;216;land;true;plains;1
12760;249;71;191;land;false;plains;1
12761;166;177;158;land;false;hills;1
12762;254;179;249;land;false;forest;1
12763;180;147;182;land;false;plains;1
12764;219;130;231;land;true;marsh;1
12765;149;114;239;land;true;marsh;1
12766;206;236;122;land;false;plains;1
12767;50;244;216;land;false;plains;1
12768;79;254;250;land;false;plains;1
12769;225;138;168;land;false;plains;1
12770;238;247;81;land;false;forest;1
12771;244;166;127;land;false;plains;1
12772;174;163;228;land;false;plains;1
12773;151;216;138;land;false;plains;1
12774;154;220;161;land;true;plains;1
12775;217;247;115;land;true;plains;1
12776;214;95;203;land;true;plains;1
12777;155;247;114;land;true;plains;1
12778;84;246;175;land;true;plains;1
12779;230;129;168;land;false;plains;1
12780;227;146;206;land;false;mountain;1
12781;210;124;223;land;false;hills;1
12782;214;247;237;land;false;plains;1
12783;227;84;225;land;false;plains;1
12784;231;94;199;land;true;forest;1
12785;168;219;223;land;true;plains;1
12786;90;194;254;land;false;plains;1
12787;200;122;215;land;true;plains;1
12788;198;93;229;land;false;plains;1
12789;219;238;236;land;false;plains;1
12790;208;213;218;land;false;plains;1
12791;227;84;217;land;false;hills;1
12792;221;130;223;land;false;plains;1
